'AU','5671','SA','Mount Cooper'
'AU','5671','SA','Port Kenny'
'AU','5671','SA','Tyringa'
'AU','5671','SA','Witera'
'AU','5680','SA','Carawa'
'AU','5680','SA','Chandada'
'AU','5680','SA','Chinbingina'
'AU','5680','SA','Eba Anchorage'
'AU','5680','SA','Haslam'
'AU','5680','SA','Inkster'
'AU','5680','SA','Laura Bay'
'AU','5680','SA','Maryvale'
'AU','5680','SA','Mudamuckla'
'AU','5680','SA','Nunjikompita'
'AU','5680','SA','Perlubie'
'AU','5680','SA','Petina'
'AU','5680','SA','Piednippie'
'AU','5680','SA','Puntabie'
'AU','5680','SA','Pureba'
'AU','5680','SA','Sceale Bay'
'AU','5680','SA','Smoky Bay'
'AU','5680','SA','Streaky Bay'
'AU','5680','SA','Westall'
'AU','5680','SA','Yanerbie'
'AU','5690','SA','Bookabie'
'AU','5690','SA','Ceduna'
'AU','5690','SA','Charra'
'AU','5690','SA','Coorabie'
'AU','5690','SA','Denial Bay'
'AU','5690','SA','Fowlers Bay'
'AU','5690','SA','Kalanbi'
'AU','5690','SA','Koonibba'
'AU','5690','SA','Maltee'
'AU','5690','SA','Merghiny'
'AU','5690','SA','Nadia'
'AU','5690','SA','Nundroo'
'AU','5690','SA','Penong'
'AU','5690','SA','Thevenard'
'AU','5690','SA','Uworra'
'AU','5690','SA','Wandana'
'AU','5690','SA','Watraba'
'AU','5690','SA','White Well Corner'
'AU','5690','SA','Yalata'
'AU','5700','SA','Blanche Harbor'
'AU','5700','SA','Miranda'
'AU','5700','SA','Mundallio'
'AU','5700','SA','Port Augusta'
'AU','5700','SA','Port Augusta North'
'AU','5700','SA','Port Augusta West'
'AU','5700','SA','Port Paterson'
'AU','5700','SA','Wami Kata'
'AU','5710','SA','Arkaroola Village'
'AU','5710','SA','Commissariat Point'
'AU','5710','SA','Cook'
'AU','5710','SA','Glendambo'
'AU','5710','SA','Kingoonya'
'AU','5710','SA','Nonning'
'AU','5710','SA','Port Augusta'
'AU','5710','SA','Stirling North'
'AU','5710','SA','Tarcoola'
'AU','5710','SA','Winninowie'
'AU','5710','SA','Woolundunga'
'AU','5720','SA','Pimba'
'AU','5720','SA','Woomera'
'AU','5722','SA','Andamooka'
'AU','5723','SA','Coober Pedy'
'AU','5724','SA','Marla'
'AU','5724','SA','Mintabie'
'AU','5725','SA','Olympic Dam'
'AU','5725','SA','Roxby Downs'
'AU','5730','SA','Beltana'
'AU','5730','SA','Blinman'
'AU','5730','SA','Parachilna'
'AU','5731','SA','Coopers Creek'
'AU','5731','SA','Cordillo Downs'
'AU','5731','SA','Durham Downs'
'AU','5731','SA','Innamincka'
'AU','5731','SA','Leigh Creek'
'AU','5731','SA','Lyndhurst'
'AU','5731','SA','Merty Merty'
'AU','5731','SA','Moolawatana'
'AU','5731','SA','Witchelina'
'AU','5732','SA','Copley'
'AU','5732','SA','Nepabunna'
'AU','5733','SA','Farina'
'AU','5733','SA','Marree'
'AU','5734','SA','Oodnadatta'
'AU','5800','SA','Adelaide'
'AU','5810','SA','Adelaide'
'AU','5839','SA','Adelaide'
'AU','5860','SA','Adelaide Mail Centre'
'AU','5861','SA','Adelaide Mail Centre'
'AU','5862','SA','Adelaide Mail Centre'
'AU','5863','SA','Adelaide Mail Centre'
'AU','5864','SA','Adelaide Mail Centre'
'AU','5865','SA','Adelaide Mail Centre'
'AU','5866','SA','Adelaide Mail Centre'
'AU','5867','SA','Adelaide Mail Centre'
'AU','5868','SA','Adelaide Mail Centre'
'AU','5869','SA','Adelaide Mail Centre'
'AU','5870','SA','Adelaide Mail Centre'
'AU','5871','SA','Adelaide Mail Centre'
'AU','5872','SA','Adelaide Mail Centre'
'AU','5873','SA','Adelaide Mail Centre'
'AU','5874','SA','Adelaide Mail Centre'
'AU','5875','SA','Adelaide Mail Centre'
'AU','5876','SA','Adelaide Mail Centre'
'AU','5877','SA','Adelaide Mail Centre'
'AU','5878','SA','Adelaide Mail Centre'
'AU','5879','SA','Adelaide Mail Centre'
'AU','5880','SA','Adelaide Mail Centre'
'AU','5881','SA','Adelaide Mail Centre'
'AU','5882','SA','Adelaide Mail Centre'
'AU','5883','SA','Adelaide Mail Centre'
'AU','5884','SA','Adelaide Mail Centre'
'AU','5885','SA','Adelaide Mail Centre'
'AU','5886','SA','Adelaide Mail Centre'
'AU','5887','SA','Adelaide Mail Centre'
'AU','5888','SA','Adelaide Mail Centre'
'AU','5889','SA','Adelaide Mail Centre'
'AU','5890','SA','Adelaide Mail Centre'
'AU','5891','SA','Adelaide Mail Centre'
'AU','5892','SA','Adelaide Mail Centre'
'AU','5893','SA','Adelaide Mail Centre'
'AU','5894','SA','Adelaide Mail Centre'
'AU','5895','SA','Adelaide Mail Centre'
'AU','5896','SA','Adelaide Mail Centre'
'AU','5897','SA','Adelaide Mail Centre'
'AU','5898','SA','Adelaide Mail Centre'
'AU','5899','SA','Adelaide Mail Centre'
'AU','5900','SA','Adelaide Mail Centre'
'AU','5901','SA','Adelaide Mail Centre'
'AU','5902','SA','Adelaide Mail Centre'
'AU','5903','SA','Adelaide Mail Centre'
'AU','5904','SA','Adelaide Mail Centre'
'AU','5920','SA','Adelaide Mail Centre'
'AU','5942','SA','Regency Park'
'AU','5950','SA','Adelaide Airport'
'AU','5950','SA','Export Park'
'AU','6000','WA','City Delivery Centre'
'AU','6000','WA','Perth'
'AU','6000','WA','Perth GPO'
'AU','6001','WA','Perth'
'AU','6003','WA','Highgate'
'AU','6003','WA','Northbridge'
'AU','6004','WA','East Perth'
'AU','6005','WA','Kings Park'
'AU','6005','WA','West Perth'
'AU','6006','WA','North Perth'
'AU','6007','WA','Leederville'
'AU','6007','WA','West Leederville'
'AU','6008','WA','Daglish'
'AU','6008','WA','Shenton Park'
'AU','6008','WA','Subiaco'
'AU','6008','WA','Subiaco East'
'AU','6009','WA','Broadway Nedlands'
'AU','6009','WA','Crawley'
'AU','6009','WA','Dalkeith'
'AU','6009','WA','Nedlands'
'AU','6009','WA','Nedlands Dc'
'AU','6010','WA','Claremont'
'AU','6010','WA','Claremont North'
'AU','6010','WA','Karrakatta'
'AU','6010','WA','Mount Claremont'
'AU','6010','WA','Swanbourne'
'AU','6011','WA','Cottesloe'
'AU','6011','WA','Peppermint Grove'
'AU','6012','WA','Mosman Park'
'AU','6014','WA','Floreat'
'AU','6014','WA','Floreat Forum'
'AU','6014','WA','Jolimont'
'AU','6014','WA','Wembley'
'AU','6015','WA','City Beach'
'AU','6016','WA','Glendalough'
'AU','6016','WA','Mount Hawthorn'
'AU','6017','WA','Herdsman'
'AU','6017','WA','Osborne Park'
'AU','6017','WA','Osborne Park Dc'
'AU','6018','WA','Churchlands'
'AU','6018','WA','Doubleview'
'AU','6018','WA','Gwelup'
'AU','6018','WA','Gwelup Dc'
'AU','6018','WA','Innaloo'
'AU','6018','WA','Karrinyup'
'AU','6018','WA','Woodlands'
'AU','6019','WA','Scarborough'
'AU','6019','WA','Wembley Downs'
'AU','6020','WA','Carine'
'AU','6020','WA','Marmion'
'AU','6020','WA','North Beach'
'AU','6020','WA','Sorrento'
'AU','6020','WA','Watermans Bay'
'AU','6021','WA','Balcatta'
'AU','6021','WA','Stirling'
'AU','6022','WA','Hamersley'
'AU','6023','WA','Duncraig'
'AU','6024','WA','Greenwood'
'AU','6024','WA','Warwick'
'AU','6025','WA','Craigie'
'AU','6025','WA','Hillarys'
'AU','6025','WA','Kallaroo'
'AU','6025','WA','Padbury'
'AU','6026','WA','Kingsley'
'AU','6026','WA','Woodvale'
'AU','6027','WA','Beldon'
'AU','6027','WA','Connolly'
'AU','6027','WA','Edgewater'
'AU','6027','WA','Heathridge'
'AU','6027','WA','Joondalup'
'AU','6027','WA','Joondalup Dc'
'AU','6027','WA','Mullaloo'
'AU','6027','WA','Ocean Reef'
'AU','6028','WA','Burns Beach'
'AU','6028','WA','Currambine'
'AU','6028','WA','Iluka'
'AU','6028','WA','Kinross'
'AU','6029','WA','Trigg'
'AU','6030','WA','Clarkson'
'AU','6030','WA','Merriwa'
'AU','6030','WA','Mindarie'
'AU','6030','WA','Quinns Rocks'
'AU','6030','WA','Ridgewood'
'AU','6030','WA','Tamala Park'
'AU','6031','WA','Banksia Grove'
'AU','6031','WA','Carramar'
'AU','6031','WA','Neerabup'
'AU','6032','WA','Nowergup'
'AU','6033','WA','Carabooda'
'AU','6034','WA','Eglinton'
'AU','6035','WA','Yanchep'
'AU','6036','WA','Butler'
'AU','6036','WA','Jindalee'
'AU','6037','WA','Two Rocks'
'AU','6038','WA','Alkimos'
'AU','6041','WA','Caraban'
'AU','6041','WA','Gabbadah'
'AU','6041','WA','Guilderton'
'AU','6041','WA','Wilbinga'
'AU','6041','WA','Woodridge'
'AU','6042','WA','Seabird'
'AU','6043','WA','Breton Bay'
'AU','6043','WA','Ledge Point'
'AU','6044','WA','Karakin'
'AU','6044','WA','Lancelin'
'AU','6044','WA','Nilgen'
'AU','6044','WA','Wedge Island'
'AU','6050','WA','Coolbinia'
'AU','6050','WA','Menora'
'AU','6050','WA','Mount Lawley'
'AU','6051','WA','Maylands'
'AU','6052','WA','Bedford'
'AU','6052','WA','Inglewood'
'AU','6053','WA','Bayswater'
'AU','6054','WA','Ashfield'
'AU','6054','WA','Bassendean'
'AU','6054','WA','Bassendean Dc'
'AU','6054','WA','Eden Hill'
'AU','6054','WA','Kiara'
'AU','6054','WA','Lockridge'
'AU','6055','WA','Caversham'
'AU','6055','WA','Guildford'
'AU','6055','WA','Hazelmere'
'AU','6055','WA','Henley Brook'
'AU','6055','WA','South Guildford'
'AU','6055','WA','West Swan'
'AU','6056','WA','Baskerville'
'AU','6056','WA','Bellevue'
'AU','6056','WA','Boya'
'AU','6056','WA','Greenmount'
'AU','6056','WA','Helena Valley'
'AU','6056','WA','Herne Hill'
'AU','6056','WA','Jane Brook'
'AU','6056','WA','Koongamia'
'AU','6056','WA','Middle Swan'
'AU','6056','WA','Midland'
'AU','6056','WA','Midvale'
'AU','6056','WA','Millendon'
'AU','6056','WA','Red Hill'
'AU','6056','WA','Stratton'
'AU','6056','WA','Swan View'
'AU','6056','WA','Viveash'
'AU','6056','WA','Woodbridge'
'AU','6057','WA','High Wycombe'
'AU','6057','WA','Maida Vale'
'AU','6058','WA','Forrestfield'
'AU','6059','WA','Dianella'
'AU','6060','WA','Dog Swamp'
'AU','6060','WA','Joondanna'
'AU','6060','WA','Tuart Hill'
'AU','6060','WA','Yokine'
'AU','6061','WA','Balga'
'AU','6061','WA','Mirrabooka'
'AU','6061','WA','Nollamara'
'AU','6061','WA','Westminster'
'AU','6062','WA','Embleton'
'AU','6062','WA','Morley'
'AU','6062','WA','Noranda'
'AU','6063','WA','Beechboro'
'AU','6064','WA','Alexander Heights'
'AU','6064','WA','Girrawheen'
'AU','6064','WA','Koondoola'
'AU','6064','WA','Marangaroo'
'AU','6065','WA','Ashby'
'AU','6065','WA','Darch'
'AU','6065','WA','Gnangara'
'AU','6065','WA','Hocking'
'AU','6065','WA','Jandabup'
'AU','6065','WA','Kingsway'
'AU','6065','WA','Landsdale'
'AU','6065','WA','Lexia'
'AU','6065','WA','Madeley'
'AU','6065','WA','Mariginiup'
'AU','6065','WA','Melaleuca'
'AU','6065','WA','Pearsall'
'AU','6065','WA','Pinjar'
'AU','6065','WA','Sinagra'
'AU','6065','WA','Tapping'
'AU','6065','WA','Wangara'
'AU','6065','WA','Wangara Dc'
'AU','6065','WA','Wanneroo'
'AU','6066','WA','Ballajura'
'AU','6067','WA','Cullacabardee'
'AU','6068','WA','Whiteman'
'AU','6069','WA','Aveley'
'AU','6069','WA','Belhus'
'AU','6069','WA','Brigadoon'
'AU','6069','WA','Ellenbrook'
'AU','6069','WA','Ellenbrook East'
'AU','6069','WA','The Vines'
'AU','6069','WA','Upper Swan'
'AU','6070','WA','Darlington'
'AU','6071','WA','Glen Forrest'
'AU','6071','WA','Hovea'
'AU','6072','WA','Mahogany Creek'
'AU','6073','WA','Mundaring'
'AU','6073','WA','Mundaring Dc'
'AU','6074','WA','Sawyers Valley'
'AU','6076','WA','Bickley'
'AU','6076','WA','Carmel'
'AU','6076','WA','Gooseberry Hill'
'AU','6076','WA','Hacketts Gully'
'AU','6076','WA','Kalamunda'
'AU','6076','WA','Lesmurdie'
'AU','6076','WA','Paulls Valley'
'AU','6076','WA','Pickering Brook'
'AU','6076','WA','Piesse Brook'
'AU','6076','WA','Reservoir'
'AU','6076','WA','Walliston'
'AU','6076','WA','Walliston Dc'
'AU','6081','WA','Parkerville'
'AU','6081','WA','Stoneville'
'AU','6082','WA','Bailup'
'AU','6082','WA','Mount Helena'
'AU','6083','WA','Gidgegannup'
'AU','6083','WA','Morangup'
'AU','6084','WA','Avon Valley National Park'
'AU','6084','WA','Bullsbrook'
'AU','6084','WA','Chittering'
'AU','6084','WA','Lower Chittering'
'AU','6084','WA','Walyunga National Park'
'AU','6090','WA','Malaga'
'AU','6100','WA','Burswood'
'AU','6100','WA','Lathlain'
'AU','6100','WA','Victoria Park'
'AU','6101','WA','Carlisle'
'AU','6101','WA','Carlisle North'
'AU','6101','WA','Carlisle South'
'AU','6101','WA','East Victoria Park'
'AU','6102','WA','Bentley'
'AU','6102','WA','Bentley Dc'
'AU','6102','WA','Bentley South'
'AU','6102','WA','St James'
'AU','6103','WA','Rivervale'
'AU','6104','WA','Ascot'
'AU','6104','WA','Belmont'
'AU','6104','WA','Redcliffe'
'AU','6105','WA','Cloverdale'
'AU','6105','WA','Kewdale'
'AU','6105','WA','Perth Airport'
'AU','6106','WA','Welshpool'
'AU','6106','WA','Welshpool Dc'
'AU','6107','WA','Beckenham'
'AU','6107','WA','Cannington'
'AU','6107','WA','East Cannington'
'AU','6107','WA','Kenwick'
'AU','6107','WA','Queens Park'
'AU','6107','WA','Wattle Grove'
'AU','6107','WA','Wilson'
'AU','6108','WA','Thornlie'
'AU','6109','WA','Maddington'
'AU','6109','WA','Orange Grove'
'AU','6110','WA','Gosnells'
'AU','6110','WA','Huntingdale'
'AU','6110','WA','Martin'
'AU','6110','WA','Southern River'
'AU','6111','WA','Ashendon'
'AU','6111','WA','Canning Mills'
'AU','6111','WA','Champion Lakes'
'AU','6111','WA','Karragullen'
'AU','6111','WA','Kelmscott'
'AU','6111','WA','Kelmscott Dc'
'AU','6111','WA','Lesley'
'AU','6111','WA','Roleystone'
'AU','6111','WA','Westfield'
'AU','6112','WA','Armadale'
'AU','6112','WA','Bedfordale'
'AU','6112','WA','Brookdale'
'AU','6112','WA','Forrestdale'
'AU','6112','WA','Harrisdale'
'AU','6112','WA','Mount Nasura'
'AU','6112','WA','Mount Richon'
'AU','6112','WA','Piara Waters'
'AU','6112','WA','Seville Grove'
'AU','6112','WA','Wungong'
'AU','6121','WA','Oakford'
'AU','6121','WA','Oldbury'
'AU','6122','WA','Byford'
'AU','6122','WA','Cardup'
'AU','6122','WA','Darling Downs'
'AU','6122','WA','Karrakup'
'AU','6123','WA','Mundijong'
'AU','6123','WA','Whitby'
'AU','6124','WA','Jarrahdale'
'AU','6125','WA','Hopeland'
'AU','6125','WA','Mardella'
'AU','6125','WA','Serpentine'
'AU','6126','WA','Keysbrook'
'AU','6147','WA','Langford'
'AU','6147','WA','Lynwood'
'AU','6147','WA','Parkwood'
'AU','6148','WA','Ferndale'
'AU','6148','WA','Riverton'
'AU','6148','WA','Rossmoyne'
'AU','6148','WA','Shelley'
'AU','6149','WA','Bull Creek'
'AU','6149','WA','Leeming'
'AU','6150','WA','Bateman'
'AU','6150','WA','Murdoch'
'AU','6150','WA','Winthrop'
'AU','6151','WA','Kensington'
'AU','6151','WA','South Perth'
'AU','6151','WA','South Perth Angelo St'
'AU','6152','WA','Como'
'AU','6152','WA','Karawara'
'AU','6152','WA','Manning'
'AU','6152','WA','Salter Point'
'AU','6152','WA','Waterford'
'AU','6153','WA','Applecross'
'AU','6153','WA','Applecross North'
'AU','6153','WA','Ardross'
'AU','6153','WA','Brentwood'
'AU','6153','WA','Canning Bridge Applecross'
'AU','6153','WA','Mount Pleasant'
'AU','6154','WA','Alfred Cove'
'AU','6154','WA','Booragoon'
'AU','6154','WA','Myaree'
'AU','6155','WA','Canning Vale'
'AU','6155','WA','Canning Vale Dc'
'AU','6155','WA','Canning Vale East'
'AU','6155','WA','Canning Vale South'
'AU','6155','WA','Willetton'
'AU','6156','WA','Attadale'
'AU','6156','WA','Melville'
'AU','6156','WA','Willagee'
'AU','6156','WA','Willagee Central'
'AU','6157','WA','Bicton'
'AU','6157','WA','Palmyra'
'AU','6157','WA','Palmyra Dc'
'AU','6158','WA','East Fremantle'
'AU','6159','WA','North Fremantle'
'AU','6160','WA','Fremantle'
'AU','6161','WA','Rottnest Island'
'AU','6162','WA','Beaconsfield'
'AU','6162','WA','South Fremantle'
'AU','6162','WA','White Gum Valley'
'AU','6163','WA','Bibra Lake'
'AU','6163','WA','Bibra Lake Dc'
'AU','6163','WA','Coolbellup'
'AU','6163','WA','Hamilton Hill'
'AU','6163','WA','Hilton'
'AU','6163','WA','Kardinya'
'AU','6163','WA','North Coogee'
'AU','6163','WA','North Lake'
'AU','6163','WA','O''Connor'
'AU','6163','WA','Samson'
'AU','6163','WA','Spearwood'
'AU','6164','WA','Atwell'
'AU','6164','WA','Aubin Grove'
'AU','6164','WA','Banjup'
'AU','6164','WA','Beeliar'
'AU','6164','WA','Cockburn Central'
'AU','6164','WA','Hammond Park'
'AU','6164','WA','Jandakot'
'AU','6164','WA','South Lake'
'AU','6164','WA','Success'
'AU','6164','WA','Yangebup'
'AU','6165','WA','Hope Valley'
'AU','6165','WA','Naval Base'
'AU','6166','WA','Coogee'
'AU','6166','WA','Henderson'
'AU','6166','WA','Munster'
'AU','6166','WA','Wattleup'
'AU','6167','WA','Anketell'
'AU','6167','WA','Bertram'
'AU','6167','WA','Calista'
'AU','6167','WA','Casuarina'
'AU','6167','WA','Kwinana Beach'
'AU','6167','WA','Kwinana Town Centre'
'AU','6167','WA','Mandogalup'
'AU','6167','WA','Medina'
'AU','6167','WA','Orelia'
'AU','6167','WA','Parmelia'
'AU','6167','WA','Postans'
'AU','6167','WA','The Spectacles'
'AU','6167','WA','Wandi'
'AU','6168','WA','Cooloongup'
'AU','6168','WA','East Rockingham'
'AU','6168','WA','Garden Island'
'AU','6168','WA','Hillman'
'AU','6168','WA','Peron'
'AU','6168','WA','Rockingham'
'AU','6168','WA','Rockingham Beach'
'AU','6168','WA','Rockingham Dc'
'AU','6169','WA','Safety Bay'
'AU','6169','WA','Shoalwater'
'AU','6169','WA','Waikiki'
'AU','6169','WA','Warnbro'
'AU','6170','WA','Leda'
'AU','6170','WA','Wellard'
'AU','6171','WA','Baldivis'
'AU','6172','WA','Port Kennedy'
'AU','6173','WA','Secret Harbour'
'AU','6174','WA','Golden Bay'
'AU','6175','WA','Singleton'
'AU','6176','WA','Karnup'
'AU','6180','WA','Lakelands'
'AU','6180','WA','Parklands'
'AU','6181','WA','Stake Hill'
'AU','6182','WA','Keralup'
'AU','6207','WA','Myara'
'AU','6207','WA','Nambeelup'
'AU','6207','WA','North Dandalup'
'AU','6207','WA','Solus'
'AU','6207','WA','Whittaker'
'AU','6208','WA','Blythewood'
'AU','6208','WA','Fairbridge'
'AU','6208','WA','Meelon'
'AU','6208','WA','Nirimba'
'AU','6208','WA','North Yunderup'
'AU','6208','WA','Oakley'
'AU','6208','WA','Pinjarra'
'AU','6208','WA','Point Grey'
'AU','6208','WA','Ravenswood'
'AU','6208','WA','South Yunderup'
'AU','6208','WA','West Pinjarra'
'AU','6209','WA','Barragup'
'AU','6209','WA','Furnissdale'
'AU','6210','WA','Coodanup'
'AU','6210','WA','Dudley Park'
'AU','6210','WA','Erskine'
'AU','6210','WA','Falcon'
'AU','6210','WA','Greenfields'
'AU','6210','WA','Halls Head'
'AU','6210','WA','Madora Bay'
'AU','6210','WA','Mandurah'
'AU','6210','WA','Mandurah Dc'
'AU','6210','WA','Mandurah East'
'AU','6210','WA','Mandurah North'
'AU','6210','WA','Meadow Springs'
'AU','6210','WA','San Remo'
'AU','6210','WA','Silver Sands'
'AU','6210','WA','Wannanup'
'AU','6211','WA','Bouvard'
'AU','6211','WA','Clifton'
'AU','6211','WA','Dawesville'
'AU','6211','WA','Herron'
'AU','6213','WA','Banksiadale'
'AU','6213','WA','Dwellingup'
'AU','6213','WA','Etmilyn'
'AU','6213','WA','Holyoake'
'AU','6213','WA','Inglehope'
'AU','6213','WA','Marrinup'
'AU','6213','WA','Teesdale'
'AU','6214','WA','Birchmont'
'AU','6214','WA','Coolup'
'AU','6214','WA','West Coolup'
'AU','6215','WA','Hamel'
'AU','6215','WA','Lake Clifton'
'AU','6215','WA','Nanga Brook'
'AU','6215','WA','Preston Beach'
'AU','6215','WA','Wagerup'
'AU','6215','WA','Waroona'
'AU','6218','WA','Yarloop'
'AU','6220','WA','Cookernup'
'AU','6220','WA','Harvey'
'AU','6220','WA','Hoffman'
'AU','6220','WA','Myalup'
'AU','6220','WA','Uduc'
'AU','6220','WA','Warawarrup'
'AU','6221','WA','Mornington'
'AU','6221','WA','Wokalup'
'AU','6223','WA','Benger'
'AU','6224','WA','Beela'
'AU','6224','WA','Brunswick'
'AU','6225','WA','Allanson'
'AU','6225','WA','Bowelling'
'AU','6225','WA','Buckingham'
'AU','6225','WA','Cardiff'
'AU','6225','WA','Collie'
'AU','6225','WA','Collie Burn'
'AU','6225','WA','Harris River'
'AU','6225','WA','Lyalls Mill'
'AU','6225','WA','Mcalinden'
'AU','6225','WA','Muja'
'AU','6225','WA','Mumballup'
'AU','6225','WA','Mungalup'
'AU','6225','WA','Noggerup'
'AU','6225','WA','Palmer'
'AU','6225','WA','Preston Settlement'
'AU','6225','WA','Shotts'
'AU','6225','WA','Worsley'
'AU','6225','WA','Yourdamung Lake'
'AU','6226','WA','Roelands'
'AU','6227','WA','Burekup'
'AU','6228','WA','Waterloo'
'AU','6229','WA','Picton'
'AU','6229','WA','Picton East'
'AU','6230','WA','Bunbury'
'AU','6230','WA','Carey Park'
'AU','6230','WA','College Grove'
'AU','6230','WA','Dalyellup'
'AU','6230','WA','Davenport'
'AU','6230','WA','East Bunbury'
'AU','6230','WA','Gelorup'
'AU','6230','WA','Glen Iris'
'AU','6230','WA','Pelican Point'
'AU','6230','WA','South Bunbury'
'AU','6230','WA','Usher'
'AU','6230','WA','Vittoria'
'AU','6230','WA','Withers'
'AU','6231','WA','Bunbury'
'AU','6232','WA','Eaton'
'AU','6232','WA','Millbridge'
'AU','6233','WA','Australind'
'AU','6233','WA','Binningup'
'AU','6233','WA','Leschenault'
'AU','6233','WA','Parkfield'
'AU','6233','WA','Wellesley'
'AU','6236','WA','Crooked Brook'
'AU','6236','WA','Dardanup'
'AU','6236','WA','Dardanup West'
'AU','6236','WA','Ferguson'
'AU','6236','WA','Henty'
'AU','6236','WA','Paradise'
'AU','6236','WA','Wellington Forest'
'AU','6236','WA','Wellington Mill'
'AU','6237','WA','Boyanup'
'AU','6237','WA','Elgin'
'AU','6237','WA','Gwindinup'
'AU','6237','WA','North Boyanup'
'AU','6237','WA','Stratham'
'AU','6237','WA','The Plains'
'AU','6239','WA','Argyle'
'AU','6239','WA','Beelerup'
'AU','6239','WA','Brookhampton'
'AU','6239','WA','Charley Creek'
'AU','6239','WA','Donnybrook'
'AU','6239','WA','Glen Mervyn'
'AU','6239','WA','Paynedale'
'AU','6239','WA','Queenwood'
'AU','6239','WA','Thomson Brook'
'AU','6239','WA','Upper Capel'
'AU','6239','WA','Yabberup'
'AU','6240','WA','Lowden'
'AU','6243','WA','Wilga'
'AU','6243','WA','Wilga West'
'AU','6244','WA','Boyup Brook'
'AU','6244','WA','Chowerup'
'AU','6244','WA','Dinninup'
'AU','6244','WA','Kulikup'
'AU','6244','WA','Mayanup'
'AU','6244','WA','Scotts Brook'
'AU','6244','WA','Tonebridge'
'AU','6251','WA','Brazier'
'AU','6251','WA','Kirup'
'AU','6251','WA','Newlands'
'AU','6252','WA','Mullalyup'
'AU','6253','WA','Balingup'
'AU','6253','WA','Grimwade'
'AU','6253','WA','Southampton'
'AU','6254','WA','Greenbushes'
'AU','6254','WA','North Greenbushes'
'AU','6255','WA','Benjinup'
'AU','6255','WA','Bridgetown'
'AU','6255','WA','Catterick'
'AU','6255','WA','Hester'
'AU','6255','WA','Hester Brook'
'AU','6255','WA','Kangaroo Gully'
'AU','6255','WA','Winnejup'
'AU','6256','WA','Glenlynn'
'AU','6256','WA','Kingston'
'AU','6256','WA','Maranup'
'AU','6256','WA','Sunnyside'
'AU','6256','WA','Wandillup'
'AU','6256','WA','Yornup'
'AU','6258','WA','Balbarrup'
'AU','6258','WA','Crowea'
'AU','6258','WA','Deanmill'
'AU','6258','WA','Diamond Tree'
'AU','6258','WA','Dingup'
'AU','6258','WA','Dixvale'
'AU','6258','WA','Donnelly River'
'AU','6258','WA','Glenoran'
'AU','6258','WA','Jardee'
'AU','6258','WA','Lake Muir'
'AU','6258','WA','Linfarne'
'AU','6258','WA','Manjimup'
'AU','6258','WA','Middlesex'
'AU','6258','WA','Mordalup'
'AU','6258','WA','Palgarup'
'AU','6258','WA','Perup'
'AU','6258','WA','Quinninup'
'AU','6258','WA','Ringbark'
'AU','6258','WA','Smith Brook'
'AU','6258','WA','Upper Warren'
'AU','6258','WA','Wilgarrup'
'AU','6258','WA','Yanmah'
'AU','6260','WA','Beedelup'
'AU','6260','WA','Biddelia'
'AU','6260','WA','Callcup'
'AU','6260','WA','Channybearup'
'AU','6260','WA','Collins'
'AU','6260','WA','Eastbrook'
'AU','6260','WA','Lake Jasper'
'AU','6260','WA','Peerabeelup'
'AU','6260','WA','Pemberton'
'AU','6260','WA','Yeagarup'
'AU','6262','WA','Boorara Brook'
'AU','6262','WA','Meerup'
'AU','6262','WA','Northcliffe'
'AU','6262','WA','Shannon'
'AU','6262','WA','Windy Harbour'
'AU','6271','WA','Capel'
'AU','6271','WA','Capel River'
'AU','6271','WA','Forrest Beach'
'AU','6271','WA','Peppermint Grove Beach'
'AU','6271','WA','Stirling Estate'
'AU','6275','WA','Barrabup'
'AU','6275','WA','Carlotta'
'AU','6275','WA','Cundinup'
'AU','6275','WA','Darradup'
'AU','6275','WA','East Nannup'
'AU','6275','WA','Jalbarragup'
'AU','6275','WA','Jarrahwood'
'AU','6275','WA','Nannup'
'AU','6275','WA','Scott River East'
'AU','6275','WA','Yoganup'
'AU','6280','WA','Abba River'
'AU','6280','WA','Abbey'
'AU','6280','WA','Acton Park'
'AU','6280','WA','Ambergate'
'AU','6280','WA','Anniebrook'
'AU','6280','WA','Boallia'
'AU','6280','WA','Bovell'
'AU','6280','WA','Broadwater'
'AU','6280','WA','Busselton'
'AU','6280','WA','Carbunup River'
'AU','6280','WA','Chapman Hill'
'AU','6280','WA','Geographe'
'AU','6280','WA','Hithergreen'
'AU','6280','WA','Jindong'
'AU','6280','WA','Kalgup'
'AU','6280','WA','Kaloorup'
'AU','6280','WA','Kealy'
'AU','6280','WA','Ludlow'
'AU','6280','WA','Marybrook'
'AU','6280','WA','Metricup'
'AU','6280','WA','North Jindong'
'AU','6280','WA','Reinscourt'
'AU','6280','WA','Ruabon'
'AU','6280','WA','Sabina River'
'AU','6280','WA','Siesta Park'
'AU','6280','WA','Tutunup'
'AU','6280','WA','Vasse'
'AU','6280','WA','Walsall'
'AU','6280','WA','West Busselton'
'AU','6280','WA','Wilyabrup'
'AU','6280','WA','Wonnerup'
'AU','6280','WA','Yalyalup'
'AU','6280','WA','Yelverton'
'AU','6280','WA','Yoongarillup'
'AU','6281','WA','Dunsborough'
'AU','6281','WA','Eagle Bay'
'AU','6281','WA','Naturaliste'
'AU','6281','WA','Quedjinup'
'AU','6281','WA','Quindalup'
'AU','6282','WA','Yallingup'
